D47	mondo.0014054
D47	mondo.0017979
D47	mondo.0017835
D47	mondo.0017833
D47	mondo.0017834
D47	mondo.0016536
D47	mondo.0017364
D47	mondo.0005374
D47	mondo.0007950
D47	mondo.0010301
D47	mondo.0011173
D47	mondo.0008554
D47	mondo.0007546
D47	mondo.0011158
D47	mondo.0013767
D47	mondo.0013794
C72	mondo.0002714
C72	mondo.0002432
C72	mondo.0002433
C72	mondo.0015663
C72	mondo.0003544
C72	mondo.0014695
C72	mondo.0007967
C72	mondo.0011800
C72	mondo.0013093
C72	mondo.0024498
C72	mondo.0013092
C72	mondo.0013095
C72	mondo.0013097
C72	mondo.0013094
C55	mondo.0002715
H62	mondo.0002776
H60	mondo.0002776
H61	mondo.0002776
H60	mondo.0001050
H60	mondo.0006532
H60	mondo.0004795
H60	mondo.0044311
H61	mondo.0002246
B57	mondo.0001444
B57	mondo.0002428
B57	mondo.0000940
F34	mondo.0001442
F34	mondo.0004572
F34	mondo.0005379
F34	mondo.0005371
F34	mondo.0012685
Q30	mondo.0000110
Q30	mondo.0012155
Q30	mondo.0015503
Q30	mondo.0015568
Q30	mondo.0015569
Q30	mondo.0019634
Q30	mondo.0007398
Q30	mondo.0015390
Q30	mondo.0015389
Q30	mondo.0015388
Q30	mondo.0015313
Q30	mondo.0015312
Q30	mondo.0015237
Q30	mondo.0008866
Q30	mondo.0044311
Q30	mondo.0011323
Q30	mondo.0009955
Q30	mondo.0007615
Q30	mondo.0012165
Q30	mondo.0007195
Q17	mondo.0013428
Q74	mondo.0013428
F79	mondo.0014759
Q84	mondo.0014765
H40	mondo.0012102
K83	mondo.0013433
K83	mondo.0004868
K83	mondo.0009469
K83	mondo.0011559
K83	mondo.0001929
K83	mondo.0001928
K83	mondo.0001751
K83	mondo.0001710
K83	mondo.0019008
K83	mondo.0004789
K83	mondo.0017290
K83	mondo.0018646
K83	mondo.0018645
K83	mondo.0018647
K83	mondo.0011156
K83	mondo.0011199
K83	mondo.0011214
K83	mondo.0014381
K83	mondo.0018816
K83	mondo.0015015
K83	mondo.0008892
Q17	mondo.0013431
Q74	mondo.0013431
Q89	mondo.0014762
H40	mondo.0012101
Q17	mondo.0013432
Q74	mondo.0013432
F01	mondo.0014768
G93	mondo.0014768
F01	mondo.0000914
F01	mondo.0007432
F01	mondo.0010829
F01	mondo.0004648
F01	mondo.0019976
J98	mondo.0013435
M31	mondo.0012105
M31	mondo.0009303
M31	mondo.0010122
M31	mondo.0019737
M31	mondo.0019740
M31	mondo.0018227
M31	mondo.0019509
M31	mondo.0008538
M31	mondo.0019124
M31	mondo.0016665
M31	mondo.0016664
M31	mondo.0017991
M31	mondo.0018896
M31	mondo.0006828
M31	mondo.0006794
M31	mondo.0014306
M31	mondo.0013452
M31	mondo.0014405
G24	mondo.0014766
H15	mondo.0001439
H15	mondo.0001321
H15	mondo.0001320
H15	mondo.0001269
H15	mondo.0001914
H15	mondo.0001936
H15	mondo.0001800
H15	mondo.0001804
H15	mondo.0001801
H15	mondo.0001816
H15	mondo.0001774
H15	mondo.0001799
H15	mondo.0001718
H15	mondo.0008865
H15	mondo.0004170
J84	mondo.0001438
J84	mondo.0001437
J84	mondo.0015925
J84	mondo.0014629
J84	mondo.0002429
J84	mondo.0014206
J84	mondo.0009537
J84	mondo.0011705
J84	mondo.0012582
J84	mondo.0012580
J84	mondo.0012579
J84	mondo.0018483
J84	mondo.0019621
J84	mondo.0019622
J84	mondo.0020520
J84	mondo.0009887
J84	mondo.0019203
J84	mondo.0009928
J84	mondo.0008346
J84	mondo.0008345
J84	mondo.0015264
J84	mondo.0016321
J84	mondo.0016322
J84	mondo.0016323
J84	mondo.0017591
J84	mondo.0018603
J84	mondo.0006277
J84	mondo.0013878
J84	mondo.0010424
J84	mondo.0014613
J84	mondo.0024465
J84	mondo.0014612
J84	mondo.0013712
J84	mondo.0009929
J84	mondo.0014310
J84	mondo.0013879
Q75	mondo.0000107
Q75	mondo.0014608
Q75	mondo.0015800
Q75	mondo.0015824
Q75	mondo.0015704
Q75	mondo.0002457
Q75	mondo.0014289
Q75	mondo.0010539
Q75	mondo.0011911
Q75	mondo.0009425
Q75	mondo.0009247
Q75	mondo.0012833
Q75	mondo.0011481
Q75	mondo.0011359
Q75	mondo.0009039
Q75	mondo.0011154
Q75	mondo.0019797
Q75	mondo.0007861
Q75	mondo.0007712
Q75	mondo.0007636
Q75	mondo.0018114
Q75	mondo.0018112
Q75	mondo.0018065
Q75	mondo.0008673
Q75	mondo.0008715
Q75	mondo.0008714
Q75	mondo.0007405
Q75	mondo.0007401
Q75	mondo.0008744
Q75	mondo.0009903
Q75	mondo.0007188
Q75	mondo.0007045
Q75	mondo.0015483
Q75	mondo.0015469
Q75	mondo.0015468
Q75	mondo.0015398
Q75	mondo.0015337
Q75	mondo.0017984
Q75	mondo.0016643
Q75	mondo.0016291
Q75	mondo.0018980
Q75	mondo.0018971
Q75	mondo.0018953
Q75	mondo.0017240
Q75	mondo.0007971
Q75	mondo.0007943
Q75	mondo.0007953
Q75	mondo.0007778
Q75	mondo.0007944
Q75	mondo.0008197
Q75	mondo.0008426
Q75	mondo.0008603
Q75	mondo.0009558
Q75	mondo.0010903
Q75	mondo.0010929
Q75	mondo.0011234
Q75	mondo.0013013
Q75	mondo.0013385
Q75	mondo.0013774
Q75	mondo.0013822
Q75	mondo.0013845
Q75	mondo.0014232
Q75	mondo.0014312
Q75	mondo.0044315
Q75	mondo.0044311
Q75	mondo.0007397
Q75	mondo.0012634
Q75	mondo.0014553
Q75	mondo.0014731
Q75	mondo.0011537
Q75	mondo.0014128
Q75	mondo.0007399
Q75	mondo.0013271
Q75	mondo.0011778
Q75	mondo.0009470
Q75	mondo.0011274
Q75	mondo.0012516
Q75	mondo.0013812
Q75	mondo.0009869
Q75	mondo.0007042
Q75	mondo.0007395
Q75	mondo.0008893
Q75	mondo.0009770
Q75	mondo.0014651
Q75	mondo.0009104
Q75	mondo.0009927
Q75	mondo.0010412
Q75	mondo.0010499
Q75	mondo.0011287
Q75	mondo.0009073
Q75	mondo.0009554
Q75	mondo.0060592
Q75	mondo.0032642
Q75	mondo.0032658
Q75	mondo.0032892
N89	mondo.0002769
N89	mondo.0004679
Q17	mondo.0013430
Q74	mondo.0013430
G56	mondo.0001458
G56	mondo.0003598
G56	mondo.0005071
G56	mondo.0020572
G56	mondo.0019369
G56	mondo.0007275
G56	mondo.0006940
G56	mondo.0013237
G56	mondo.0020730
K00	mondo.0014749
I71	mondo.0013418
Q35	mondo.0014751
Q25	mondo.0013426
Q74	mondo.0014758
F89	mondo.0014757
F72	mondo.0026727
A87	mondo.0001449
A87	mondo.0007015
C90	mondo.0002754
C90	mondo.0009693
C90	mondo.0015043
C90	mondo.0015042
C90	mondo.0005615
C90	mondo.0018689
E26	mondo.0001422
E26	mondo.0013359
E26	mondo.0016983
E26	mondo.0014200
E26	mondo.0010503
E26	mondo.0011822
E26	mondo.0009424
E26	mondo.0011576
E26	mondo.0000909
E26	mondo.0009025
E26	mondo.0011242
E26	mondo.0011127
E26	mondo.0019524
E26	mondo.0007080
E26	mondo.0015231
E26	mondo.0016504
E26	mondo.0016505
E26	mondo.0016506
E26	mondo.0016525
E26	mondo.0003009
F72	mondo.0026722
C56	mondo.0002752
C56	mondo.0003795
C56	mondo.0003792
C56	mondo.0003582
C56	mondo.0008170
C56	mondo.0018369
C56	mondo.0020543
C56	mondo.0020542
C56	mondo.0020541
C56	mondo.0020538
C56	mondo.0006335
C56	mondo.0018172
C56	mondo.0018171
C56	mondo.0006045
C56	mondo.0005744
C56	mondo.0005601
C56	mondo.0016248
C56	mondo.0016249
C56	mondo.0016093
C56	mondo.0016096
C56	mondo.0017327
C56	mondo.0010108
C56	mondo.0011366
C56	mondo.0011931
C56	mondo.0012933
C56	mondo.0013253
C56	mondo.0011450
D86	mondo.0001424
D86	mondo.0003832
D86	mondo.0001708
D86	mondo.0019338
D86	mondo.0007011
D86	mondo.0006611
D86	mondo.0008399
D86	mondo.0012888
D86	mondo.0012889
G20	mondo.0014742
Q56	mondo.0013410
G70	mondo.0014745
C57	mondo.0001416
C57	mondo.0001352
C57	mondo.0001351
C57	mondo.0001350
C57	mondo.0001108
C57	mondo.0002158
G31	mondo.0014728
Q56	mondo.0013400
E28	mondo.0013400
Q56	mondo.0011766
Q56	mondo.0009223
Q56	mondo.0024665
Q56	mondo.0012530
Q56	mondo.0019608
Q56	mondo.0009923
Q56	mondo.0009915
Q56	mondo.0019155
Q56	mondo.0010824
Q56	mondo.0016674
Q56	mondo.0017963
Q56	mondo.0017964
Q56	mondo.0016281
Q56	mondo.0017576
Q56	mondo.0017573
Q56	mondo.0005518
Q56	mondo.0019931
Q56	mondo.0019930
Q56	mondo.0009384
Q56	mondo.0010226
Q56	mondo.0014239
Q56	mondo.0014480
Q56	mondo.0014634
Q56	mondo.0060489
Q56	mondo.0009857
Q56	mondo.0010766
Q89	mondo.0013403
N07	mondo.0012190
Q43	mondo.0012198
Q68	mondo.0012195
Q68	mondo.0012137
Q68	mondo.0011868
Q68	mondo.0008016
Q68	mondo.0012656
Q68	mondo.0011128
Q68	mondo.0007894
Q68	mondo.0008882
Q68	mondo.0007343
Q68	mondo.0007388
Q68	mondo.0007363
Q68	mondo.0007252
Q68	mondo.0007250
Q68	mondo.0007185
Q68	mondo.0007159
Q68	mondo.0007158
Q68	mondo.0009670
Q68	mondo.0014028
Q68	mondo.0016675
Q68	mondo.0017927
Q68	mondo.0015240
Q68	mondo.0015225
Q68	mondo.0015272
Q68	mondo.0017558
Q68	mondo.0017559
Q68	mondo.0017560
Q68	mondo.0017561
Q68	mondo.0017436
Q68	mondo.0017428
Q68	mondo.0017470
Q68	mondo.0017468
Q68	mondo.0017469
Q68	mondo.0017461
Q68	mondo.0019942
Q68	mondo.0007841
Q68	mondo.0007875
Q68	mondo.0008205
Q68	mondo.0009906
Q68	mondo.0013965
Q68	mondo.0014549
Q68	mondo.0014556
Q68	mondo.0014570
Q68	mondo.0014569
Q68	mondo.0014670
Q68	mondo.0044311
Q68	mondo.0007223
Q68	mondo.0007222
Q68	mondo.0012750
Q68	mondo.0012417
Q68	mondo.0010748
Q68	mondo.0010332
F32	mondo.0001485
F32	mondo.0002050
F32	mondo.0002009
F32	mondo.0005371
C62	mondo.0001480
C62	mondo.0003669
C62	mondo.0010108
C62	mondo.0006447
C62	mondo.0018194
C62	mondo.0018193
C62	mondo.0020513
C62	mondo.0005836
C62	mondo.0005744
C62	mondo.0005447
C62	mondo.0010274
Q20	mondo.0000153
Q20	mondo.0013463
Q20	mondo.0012128
Q20	mondo.0015666
Q20	mondo.0009010
Q20	mondo.0018498
Q20	mondo.0019837
Q20	mondo.0020433
Q20	mondo.0020432
Q20	mondo.0020431
Q20	mondo.0019443
Q20	mondo.0020411
Q20	mondo.0020410
Q20	mondo.0020409
Q20	mondo.0008832
Q20	mondo.0018082
Q20	mondo.0018089
Q20	mondo.0018072
Q20	mondo.0020388
Q20	mondo.0020387
Q20	mondo.0020386
Q20	mondo.0020385
Q20	mondo.0018090
Q20	mondo.0015451
Q20	mondo.0016302
Q20	mondo.0016303
Q20	mondo.0016301
Q20	mondo.0016581
Q20	mondo.0032653
F20	mondo.0001484
F20	mondo.0001265
F20	mondo.0019939
F20	mondo.0005090
F20	mondo.0008414
F20	mondo.0010897
F20	mondo.0010943
F20	mondo.0011280
F20	mondo.0011295
F20	mondo.0011294
F20	mondo.0011298
F20	mondo.0011307
F20	mondo.0011498
F20	mondo.0011552
F20	mondo.0011960
F20	mondo.0012054
F20	mondo.0012879
F20	mondo.0013089
F20	mondo.0013498
F20	mondo.0014092
F20	mondo.0033312
D76	mondo.0012146
I25	mondo.0012147
Y52	mondo.0012148
F90	mondo.0012149
R56	mondo.0013470
Q43	mondo.0013473
Q36	mondo.0012142
Q37	mondo.0012141
Q36	mondo.0012141
I86	mondo.0001498
I86	mondo.0004869
I86	mondo.0021642
I86	mondo.0008638
J45	mondo.0001491
J45	mondo.0004979
J45	mondo.0004765
J45	mondo.0004784
J45	mondo.0010940
J45	mondo.0011805
J45	mondo.0012067
J45	mondo.0012607
J45	mondo.0012771
J45	mondo.0012992
J45	mondo.0008834
J45	mondo.0012577
J45	mondo.0013180
J45	mondo.0012666
I27	mondo.0001492
I27	mondo.0001999
I27	mondo.0017150
I27	mondo.0017151
I27	mondo.0017156
I27	mondo.0017157
I27	mondo.0017152
I27	mondo.0017153
I27	mondo.0017154
I27	mondo.0017155
I27	mondo.0017149
I27	mondo.0017147
I27	mondo.0017148
I27	mondo.0005149
I27	mondo.0008347
I27	mondo.0004596
I27	mondo.0019944
I27	mondo.0024533
I27	mondo.0009935
I27	mondo.0014136
I27	mondo.0014134
I27	mondo.0014135
I27	mondo.0013024
I27	mondo.0020713
I27	mondo.0009329
I27	mondo.0007329
Q38	mondo.0013466
G20	mondo.0014796
G20	mondo.0014231
G20	mondo.0010482
G20	mondo.0011562
G20	mondo.0001815
G20	mondo.0018466
G20	mondo.0005180
G20	mondo.0005071
G20	mondo.0018321
G20	mondo.0009830
G20	mondo.0010709
G20	mondo.0017636
G20	mondo.0017279
G20	mondo.0019977
G20	mondo.0008193
G20	mondo.0008199
G20	mondo.0008200
G20	mondo.0010360
G20	mondo.0010796
G20	mondo.0010820
G20	mondo.0011220
G20	mondo.0011613
G20	mondo.0011658
G20	mondo.0011737
G20	mondo.0011764
G20	mondo.0011896
G20	mondo.0012466
G20	mondo.0013167
G20	mondo.0013340
G20	mondo.0014233
G20	mondo.0014604
G20	mondo.0013150
G20	mondo.0054835
G20	mondo.0008201
G20	mondo.0010747
G20	mondo.0013060
G20	mondo.0011551
H26	mondo.0014799
Q17	mondo.0014794
Q74	mondo.0014794
C18	mondo.0012132
C20	mondo.0012132
C19	mondo.0012132
L22	mondo.0014793
M88	mondo.0014792
C18	mondo.0001464
C18	mondo.0001463
C18	mondo.0001462
C18	mondo.0001235
C18	mondo.0002357
C18	mondo.0002361
C18	mondo.0002238
C18	mondo.0021063
C18	mondo.0018513
C18	mondo.0018330
C18	mondo.0018017
C18	mondo.0002033
C18	mondo.0015066
C18	mondo.0005575
C18	mondo.0018604
C18	mondo.0010159
C18	mondo.0012673
C18	mondo.0012822
C18	mondo.0012821
C18	mondo.0012823
C18	mondo.0012820
C18	mondo.0012952
C18	mondo.0012951
C18	mondo.0012953
C18	mondo.0012954
C18	mondo.0013196
C18	mondo.0013725
C18	mondo.0007356
M67	mondo.0001468
F84	mondo.0012119
E07	mondo.0001460
E07	mondo.0034217
E07	mondo.0010134
E07	mondo.0009043
E07	mondo.0003240
E07	mondo.0006755
E07	mondo.0008569
E07	mondo.0010131
G90	mondo.0012124
G90	mondo.0001295
G90	mondo.0001294
G90	mondo.0015526
G90	mondo.0009123
G90	mondo.0011441
G90	mondo.0009131
G90	mondo.0010091
G90	mondo.0007803
G90	mondo.0005071
G90	mondo.0007735
G90	mondo.0018431
G90	mondo.0016418
G90	mondo.0016319
G90	mondo.0017577
G90	mondo.0016040
G90	mondo.0018617
G90	mondo.0018608
G90	mondo.0012467
F79	mondo.0014787
D52	mondo.0013456
D52	mondo.0009238
D52	mondo.0001860
D52	mondo.0020111
D52	mondo.0060611
N02	mondo.0014786
P94	mondo.0014784
M87	mondo.0012126
M87	mondo.0018380
M87	mondo.0018379
M87	mondo.0018374
M87	mondo.0018373
M87	mondo.0018376
M87	mondo.0018375
M87	mondo.0005380
M87	mondo.0054550
M87	mondo.0054551
N15	mondo.0013458
N15	mondo.0019643
N15	mondo.0007416
N15	mondo.0009904
N15	mondo.0004369
N15	mondo.0006939
O36	mondo.0014783
H80	mondo.0012121
I73	mondo.0013452
Q25	mondo.0013452
H57	mondo.0013452
I71	mondo.0013452
I73	mondo.0007571
I73	mondo.0008889
I73	mondo.0008364
I73	mondo.0005295
I73	mondo.0016028
I73	mondo.0011726
F70	mondo.0014780
N70	mondo.0001474
N70	mondo.0001172
N70	mondo.0001171
N70	mondo.0001173
N70	mondo.0003617
N70	mondo.0003618
N70	mondo.0003619
N70	mondo.0000922
N70	mondo.0006877
I10	mondo.0012109
E27	mondo.0001473
E27	mondo.0015900
E27	mondo.0009410
E27	mondo.0011754
E27	mondo.0010264
E27	mondo.0009279
E27	mondo.0012675
E27	mondo.0019847
E27	mondo.0018541
E27	mondo.0019801
E27	mondo.0020489
E27	mondo.0008733
E27	mondo.0008731
E27	mondo.0017871
E27	mondo.0005495
E27	mondo.0017337
E27	mondo.0008732
E27	mondo.0008735
E27	mondo.0024536
E27	mondo.0008751
E27	mondo.0011826
E27	mondo.0012524
E27	mondo.0013874
E27	mondo.0014219
E27	mondo.0040502
E27	mondo.0012509
E27	mondo.0012505
E27	mondo.0014416
E27	mondo.0014421
E27	mondo.0009025
R56	mondo.0013448
C64	mondo.0014779
Q37	mondo.0014772
Q36	mondo.0014772
E25	mondo.0000193
E25	mondo.0013310
E25	mondo.0013301
E25	mondo.0014421
E25	mondo.0015664
E25	mondo.0018479
E25	mondo.0019593
E25	mondo.0008729
E25	mondo.0008728
E25	mondo.0008727
E25	mondo.0008725
E25	mondo.0008730
E25	mondo.0017972
E25	mondo.0017973
E25	mondo.0017839
E25	mondo.0017840
E25	mondo.0008726
E25	mondo.0011503
E25	mondo.0013842
C43	mondo.0012183
H25	mondo.0012175
Q95	mondo.0012176
O14	mondo.0012173
F81	mondo.0012168
E28	mondo.0012169
R47	mondo.0012166
I48	mondo.0012167
G93	mondo.0013491
Q84	mondo.0013492
G93	mondo.0013490
N02	mondo.0013496
F51	mondo.0013494
G70	mondo.0012157
G70	mondo.0012156
F90	mondo.0012150
F00	mondo.0012153
F90	mondo.0012151
F90	mondo.0012152
R63	mondo.0013483
F89	mondo.0013483
M48	mondo.0003940
M48	mondo.0003956
M48	mondo.0007127
M48	mondo.0005965
J82	mondo.0015927
J82	mondo.0019122
J82	mondo.0005749
J82	mondo.0017363
J64	mondo.0015926
M46	mondo.0003937
M46	mondo.0006728
M46	mondo.0013192
B43	mondo.0015908
B43	mondo.0002041
G96	mondo.0002602
G96	mondo.0008206
G96	mondo.0005071
G96	mondo.0018624
G96	mondo.0018945
G96	mondo.0011230
P83	mondo.0001323
P83	mondo.0009369
P83	mondo.0018361
P83	mondo.0015193
P83	mondo.0015009
N64	mondo.0002657
N63	mondo.0002657
N61	mondo.0002657
N60	mondo.0002657
N64	mondo.0001101
N64	mondo.0001099
N64	mondo.0011590
N61	mondo.0018987
N60	mondo.0001012
N60	mondo.0001011
N60	mondo.0001009
N60	mondo.0005219
N60	mondo.0006118
K04	mondo.0001326
K04	mondo.0001338
K04	mondo.0001216
K04	mondo.0001251
K04	mondo.0003542
K04	mondo.0000750
K04	mondo.0004508
K04	mondo.0006937
K04	mondo.0033310
N85	mondo.0002654
N85	mondo.0004936
N85	mondo.0015299
N85	mondo.0006782
C93	mondo.0013308
F79	mondo.0014643
R62	mondo.0014648
C67	mondo.0001319
C67	mondo.0001378
C67	mondo.0001376
C67	mondo.0001375
C67	mondo.0001379
C67	mondo.0001373
C67	mondo.0001372
C67	mondo.0001380
C67	mondo.0001187
C67	mondo.0016211
C67	mondo.0004114
G31	mondo.0014640
N18	mondo.0000001
N18	mondo.0005300
L82	mondo.0001337
L82	mondo.0007446
L82	mondo.0008420
G24	mondo.0014627
G24	mondo.0012084
G24	mondo.0015990
G24	mondo.0004901
G24	mondo.0013060
G24	mondo.0016806
G24	mondo.0016812
G24	mondo.0011886
G24	mondo.0011728
G24	mondo.0008044
G24	mondo.0012994
G24	mondo.0012895
G24	mondo.0011551
G24	mondo.0012805
G24	mondo.0000903
G24	mondo.0012789
G24	mondo.0009141
G24	mondo.0012629
G24	mondo.0012603
G24	mondo.0013928
G24	mondo.0011249
G24	mondo.0013813
G24	mondo.0001815
G24	mondo.0011264
G24	mondo.0000476
G24	mondo.0018476
G24	mondo.0005071
G24	mondo.0019771
G24	mondo.0019772
G24	mondo.0018267
G24	mondo.0018329
G24	mondo.0018303
G24	mondo.0007496
G24	mondo.0007494
G24	mondo.0007495
G24	mondo.0007492
G24	mondo.0007493
G24	mondo.0007326
G24	mondo.0010983
G24	mondo.0010747
G24	mondo.0019113
G24	mondo.0020065
G24	mondo.0015494
G24	mondo.0003441
G24	mondo.0015427
G24	mondo.0014033
G24	mondo.0014019
G24	mondo.0011200
G24	mondo.0044871
G24	mondo.0014620
G24	mondo.0013150
G24	mondo.0054835
G24	mondo.0011970
G24	mondo.0011844
G24	mondo.0015004
G24	mondo.0013391
G24	mondo.0011823
Q18	mondo.0013300
Q18	mondo.0008740
Q18	mondo.0007235
Q18	mondo.0007233
Q18	mondo.0010850
Q18	mondo.0010921
Q18	mondo.0015478
Q18	mondo.0015477
Q18	mondo.0015476
Q18	mondo.0015414
Q18	mondo.0015413
Q18	mondo.0015412
Q18	mondo.0015411
Q18	mondo.0015418
Q18	mondo.0015417
Q18	mondo.0015416
Q18	mondo.0015415
Q18	mondo.0015410
Q18	mondo.0015419
Q18	mondo.0015379
Q18	mondo.0015378
Q18	mondo.0015377
Q18	mondo.0015376
Q18	mondo.0015380
Q18	mondo.0007904
Q18	mondo.0013857
Q18	mondo.0024532
Q18	mondo.0008693
Q18	mondo.0014254
Q18	mondo.0010589
Q18	mondo.0011899
Q18	mondo.0054637
Q18	mondo.0011518
Q18	mondo.0008597
Q18	mondo.0008596
Q18	mondo.0014609
Q18	mondo.0011402
Q18	mondo.0007846
Q18	mondo.0032855
Q18	mondo.0032851
Q18	mondo.0032864
Q18	mondo.0032883
Q18	mondo.0032884
G31	mondo.0013306
G31	mondo.0014402
G31	mondo.0013110
G31	mondo.0014464
G31	mondo.0014397
G31	mondo.0013056
G31	mondo.0016991
G31	mondo.0016816
G31	mondo.0016814
G31	mondo.0016815
G31	mondo.0014209
G31	mondo.0010578
G31	mondo.0011842
G31	mondo.0008243
G31	mondo.0010437
G31	mondo.0010354
G31	mondo.0012792
G31	mondo.0011412
G31	mondo.0011327
G31	mondo.0013987
G31	mondo.0013969
G31	mondo.0009069
G31	mondo.0011229
G31	mondo.0013726
G31	mondo.0018475
G31	mondo.0017160
G31	mondo.0019806
G31	mondo.0005071
G31	mondo.0018218
G31	mondo.0019430
G31	mondo.0019427
G31	mondo.0019429
G31	mondo.0007488
G31	mondo.0008758
G31	mondo.0010857
G31	mondo.0020137
G31	mondo.0010794
G31	mondo.0009841
G31	mondo.0019083
G31	mondo.0009723
G31	mondo.0014132
G31	mondo.0016644
G31	mondo.0016430
G31	mondo.0015059
G31	mondo.0018866
G31	mondo.0005559
G31	mondo.0018899
G31	mondo.0017399
G31	mondo.0018696
G31	mondo.0018706
G31	mondo.0017276
G31	mondo.0008069
G31	mondo.0009165
G31	mondo.0011829
G31	mondo.0012429
G31	mondo.0012471
G31	mondo.0012472
G31	mondo.0012534
G31	mondo.0013059
G31	mondo.0013838
G31	mondo.0013971
G31	mondo.0013986
G31	mondo.0014007
G31	mondo.0014367
G31	mondo.0014398
G31	mondo.0014563
G31	mondo.0014595
G31	mondo.0054741
G31	mondo.0014395
G31	mondo.0010667
G31	mondo.0011557
G31	mondo.0007105
G31	mondo.0009092
G31	mondo.0020749
G31	mondo.0012905
G31	mondo.0011897
G31	mondo.0011706
G31	mondo.0011487
G31	mondo.0014666
G31	mondo.0010936
G31	mondo.0020495
G31	mondo.0060551
G31	mondo.0044696
G31	mondo.0033486
G31	mondo.0032606
G31	mondo.0032608
G31	mondo.0032612
G31	mondo.0032609
G31	mondo.0032611
G31	mondo.0032616
G31	mondo.0032610
G31	mondo.0032613
G31	mondo.0032618
G31	mondo.0032623
G31	mondo.0032617
G31	mondo.0032620
G31	mondo.0032619
G31	mondo.0032628
G31	mondo.0032622
G31	mondo.0032624
G31	mondo.0032634
G31	mondo.0032627
G31	mondo.0032625
G31	mondo.0032631
G31	mondo.0032629
G31	mondo.0032630
G31	mondo.0032632
G31	mondo.0032621
G31	mondo.0032626
G31	mondo.0032636
G31	mondo.0032635
G31	mondo.0032650
G31	mondo.0032772
D89	mondo.0013303
K05	mondo.0002635
K05	mondo.0002508
K05	mondo.0008226
K05	mondo.0005076
K05	mondo.0005593
K05	mondo.0009850
K05	mondo.0012051
K05	mondo.0008999
J38	mondo.0001305
J38	mondo.0007876
J38	mondo.0010639
J38	mondo.0015316
J38	mondo.0004382
J38	mondo.0007877
E23	mondo.0003962
E23	mondo.0000050
E23	mondo.0015770
E23	mondo.0015790
E23	mondo.0014461
E23	mondo.0015789
E23	mondo.0013099
E23	mondo.0013006
E23	mondo.0008250
E23	mondo.0009482
E23	mondo.0012988
E23	mondo.0012880
E23	mondo.0009239
E23	mondo.0013961
E23	mondo.0013910
E23	mondo.0013911
E23	mondo.0013926
E23	mondo.0013914
E23	mondo.0013915
E23	mondo.0013912
E23	mondo.0013913
E23	mondo.0012528
E23	mondo.0005152
E23	mondo.0019845
E23	mondo.0019846
E23	mondo.0019841
E23	mondo.0007844
E23	mondo.0019838
E23	mondo.0019839
E23	mondo.0019835
E23	mondo.0019832
E23	mondo.0019828
E23	mondo.0019824
E23	mondo.0018555
E23	mondo.0007794
E23	mondo.0019591
E23	mondo.0019618
E23	mondo.0019617
E23	mondo.0019614
E23	mondo.0007450
E23	mondo.0008720
E23	mondo.0009879
E23	mondo.0009876
E23	mondo.0019032
E23	mondo.0010635
E23	mondo.0010615
E23	mondo.0014105
E23	mondo.0014103
E23	mondo.0014102
E23	mondo.0014107
E23	mondo.0014106
E23	mondo.0004782
E23	mondo.0016553
E23	mondo.0016534
E23	mondo.0015127
E23	mondo.0016384
E23	mondo.0006908
E23	mondo.0018967
E23	mondo.0018800
E23	mondo.0016042
E23	mondo.0018762
E23	mondo.0018620
E23	mondo.0008428
E23	mondo.0009091
E23	mondo.0009878
E23	mondo.0009880
E23	mondo.0010252
E23	mondo.0010582
E23	mondo.0010712
E23	mondo.0024464
E23	mondo.0013946
E23	mondo.0008980
E23	mondo.0009223
E23	mondo.0008929
E23	mondo.0010581
E23	mondo.0011202
E23	mondo.0032567
H57	mondo.0001303
H57	mondo.0001986
H57	mondo.0018690
I11	mondo.0001302
I11	mondo.0005044
L67	mondo.0014619
F70	mondo.0014617
H50	mondo.0014624
H50	mondo.0001392
H50	mondo.0001281
H50	mondo.0001286
H50	mondo.0004913
H50	mondo.0004899
H50	mondo.0004896
H50	mondo.0004895
H50	mondo.0004894
H50	mondo.0004893
H50	mondo.0000997
H50	mondo.0007473
H50	mondo.0002152
H50	mondo.0004753
H50	mondo.0003432
H50	mondo.0014119
H50	mondo.0011444
H50	mondo.0014538
H50	mondo.0008498
H50	mondo.0007836
H50	mondo.0011812
C41	mondo.0002629
C41	mondo.0008139
C41	mondo.0012817
C41	mondo.0006079
C41	mondo.0005837
C41	mondo.0017795
C41	mondo.0008977
H65	mondo.0001312
H65	mondo.0001213
H65	mondo.0001212
G00	mondo.0001316
G00	mondo.0000889
G00	mondo.0005071
G00	mondo.0006913
G00	mondo.0006670
H81	mondo.0002643
H81	mondo.0002467
H81	mondo.0015743
H81	mondo.0004900
H81	mondo.0002317
H81	mondo.0006008
H81	mondo.0016217
H81	mondo.0006744
H81	mondo.0007972
H81	mondo.0013138
F79	mondo.0014606
F70	mondo.0014605
R41	mondo.0014609
Q33	mondo.0014609
Q24	mondo.0014609
L67	mondo.0014615
M30	mondo.0015943
M30	mondo.0014306
M30	mondo.0012727
M30	mondo.0019170
M30	mondo.0018592
M30	mondo.0018594
M30	mondo.0018593
M30	mondo.0018596
M30	mondo.0018595
M30	mondo.0007179
H49	mondo.0001309
H49	mondo.0001143
H49	mondo.0016810
H49	mondo.0011810
H49	mondo.0008003
H49	mondo.0005181
H49	mondo.0007626
H49	mondo.0007614
H49	mondo.0020256
